track_id,previous_x,previous_y,previous_age,original_failure,attempted,accepted,reason,current_x,current_y,predicted_x,predicted_y,support_count,fb_error,ncc,stage,sequence,raw_index,stamp_ns,case,arm,truth_x,truth_y,truth_visible,oracle_error_px,correct_recovery,continuation_raw_observations,continuation_output_observations,termination_reason,visual_identity,paired_category,continuation_scope,termination_raw_index
88,493.0,484.0,1,forward_fail,True,False,backward_fail,592.3756103515625,427.6599426269531,592.171630859375,427.57611083984375,21,152.26661682128906,0.9565491676330566,controlled,H02,0,,large,L,592.2527178427823,427.68426817153636,True,,False,,,single_pair_control,,,,
90,14.0,390.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,6,,,controlled,H02,0,,large,L,98.17462346425071,366.11944497452913,True,,False,,,single_pair_control,,,,
92,396.0,491.0,1,backward_fail,False,False,local_motion_inconsistent,,,,,18,,,controlled,H02,0,,large,L,494.05179193260847,441.70858100263524,True,,False,,,single_pair_control,,,,
94,457.0,261.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,13,,,controlled,H02,0,,large,L,539.7553583994029,203.339807015321,True,,False,,,single_pair_control,,,,
96,437.0,504.0,1,backward_fail,False,False,outside_support_hull,,,,,19,,,controlled,H02,0,,large,L,536.6948913563214,452.01906457710123,True,,False,,,single_pair_control,,,,
97,520.0,365.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,17,,,controlled,H02,0,,large,L,611.258591003876,304.6788504640857,True,,False,,,single_pair_control,,,,
99,509.0,137.0,1,ncc_fail,True,True,accepted,583.8026733398438,73.54095458984375,583.9227905273438,73.43245697021484,18,0.0030738033819943666,0.969410240650177,controlled,H02,0,,large,L,583.8433568260269,73.46802257107007,True,0.08351182796719518,True,,,single_pair_control,,,,
100,485.0,105.0,1,fb_fail,False,False,local_motion_inconsistent,,,,,20,,,controlled,H02,0,,large,L,557.1461375726583,42.6151704478456,True,,False,,,single_pair_control,,,,
101,530.0,245.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,17,,,controlled,H02,0,,large,L,612.8955519302452,181.86549468009312,True,,False,,,single_pair_control,,,,
102,503.0,345.0,1,fb_fail,False,False,local_motion_inconsistent,,,,,19,,,controlled,H02,0,,large,L,592.5377983079904,285.5381210935084,True,,False,,,single_pair_control,,,,
103,480.0,340.0,1,backward_fail,False,False,local_motion_inconsistent,,,,,18,,,controlled,H02,0,,large,L,568.7791876727999,282.08703131122047,True,,False,,,single_pair_control,,,,
104,501.0,90.0,1,fb_fail,False,False,local_motion_inconsistent,,,,,19,,,controlled,H02,0,,large,L,572.3591088246134,26.214014827366153,True,,False,,,single_pair_control,,,,
106,537.0,344.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,15,,,controlled,H02,0,,large,L,627.0621679677822,282.1014512527971,True,,False,,,single_pair_control,,,,
107,446.0,306.0,1,fb_fail,True,True,accepted,531.9478149414062,249.78286743164062,531.8679809570312,249.94537353515625,21,0.07484256476163864,0.9532948136329651,controlled,H02,0,,large,L,531.764511900343,249.91066455765605,True,0.22345494015760567,True,,,single_pair_control,,,,
110,457.0,504.0,1,backward_fail,False,False,outside_support_hull,,,,,19,,,controlled,H02,0,,large,L,557.0451979816218,450.5960325127211,True,,False,,,single_pair_control,,,,
113,189.0,17.0,1,forward_fail,False,False,outside_support_hull,,,,,12,,,controlled,H02,0,,large,L,249.70025843493943,-25.865304150649923,False,,False,,,single_pair_control,,,,
115,16.0,272.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,12,,,controlled,H02,0,,large,L,91.81376494693782,245.9103326788187,True,,False,,,single_pair_control,,,,
116,502.0,270.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,14,,,controlled,H02,0,,large,L,586.1839127352998,209.29562285185085,True,,False,,,single_pair_control,,,,
117,201.0,40.0,1,fb_fail,False,False,outside_support_hull,,,,,19,,,controlled,H02,0,,large,L,263.5469292841568,-3.316270770182541,False,,False,,,single_pair_control,,,,
119,44.0,73.0,1,backward_fail,True,False,backward_fail,105.9936752319336,41.53804397583008,107.57736206054688,41.321041107177734,22,188.05593872070312,0.9039434194564819,controlled,H02,0,,large,L,106.14502518177585,41.43253686694737,True,,False,,,single_pair_control,,,,
120,497.0,362.0,1,fb_fail,True,True,accepted,587.486328125,303.2787780761719,587.9966430664062,303.28094482421875,20,0.017985912039875984,0.7356095314025879,controlled,H02,0,,large,L,587.6422835751234,303.2627913443278,True,0.15677269538492783,True,,,single_pair_control,,,,
125,340.0,29.0,1,forward_fail,False,False,insufficient_support,,,,,5,,,controlled,H02,0,,large,L,404.19889269458565,-24.399012261539852,False,,False,,,single_pair_control,,,,
126,510.0,70.0,1,backward_fail,False,False,outside_support_hull,,,,,19,,,controlled,H02,0,,large,L,580.0937147416184,5.2233437730946655,False,,False,,,single_pair_control,,,,
127,549.0,326.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,17,,,controlled,H02,0,,large,L,637.9916230850203,262.93235605139864,False,,False,,,single_pair_control,,,,
128,400.0,262.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,15,,,controlled,H02,0,,large,L,481.82813612051564,208.4129637300695,True,,False,,,single_pair_control,,,,
130,67.0,192.0,1,backward_fail,True,False,backward_fail,138.13465881347656,161.22998046875,138.21632385253906,160.8297882080078,19,122.9774398803711,0.9823579788208008,controlled,H02,0,,large,L,138.01491858393325,160.88037441344764,True,,False,,,single_pair_control,,,,
131,405.0,287.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,14,,,controlled,H02,0,,large,L,488.694502857316,233.49508899559999,True,,False,,,single_pair_control,,,,
133,41.0,427.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,16,,,controlled,H02,0,,large,L,128.28014672750956,401.8464189444217,True,,False,,,single_pair_control,,,,
134,512.0,299.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,17,,,controlled,H02,0,,large,L,598.4224625413012,238.09205142634636,True,,False,,,single_pair_control,,,,
137,17.0,431.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,11,,,controlled,H02,0,,large,L,104.14438519002509,407.62411874673796,True,,False,,,single_pair_control,,,,
138,302.0,1.0,1,forward_fail,False,False,insufficient_support,,,,,2,,,controlled,H02,0,,large,L,363.54106521638266,-50.18568061463814,False,,False,,,single_pair_control,,,,
139,485.0,149.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,17,,,controlled,H02,0,,large,L,560.2768081142946,87.3858450235065,True,,False,,,single_pair_control,,,,
140,461.0,140.0,1,fb_fail,True,True,accepted,534.9320678710938,80.17332458496094,535.2335205078125,79.89968872070312,19,0.011303910054266453,0.9771469831466675,controlled,H02,0,,large,L,535.216075734963,79.9358455193775,True,0.3702117952334736,True,,,single_pair_control,,,,
141,416.0,483.0,1,backward_fail,False,False,mixed_motion_or_outliers,,,,,15,,,controlled,H02,0,,large,L,513.8328857321568,432.14542628813496,True,,False,,,single_pair_control,,,,
142,412.0,448.0,1,backward_fail,False,False,local_motion_inconsistent,,,,,19,,,controlled,H02,0,,large,L,507.2725182944314,396.81699610673525,True,,False,,,single_pair_control,,,,
143,496.0,182.0,1,fb_fail,True,True,accepted,573.8973388671875,120.3196029663086,574.15185546875,120.21943664550781,20,0.052860721945762634,0.9370065927505493,controlled,H02,0,,large,L,573.8174796644371,120.1811833198431,True,0.15980453933341107,True,,,single_pair_control,,,,
144,24.0,327.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,13,,,controlled,H02,0,,large,L,103.86722577410342,301.30446307264276,True,,False,,,single_pair_control,,,,
146,14.0,233.0,1,backward_fail,False,False,mixed_motion_or_outliers,,,,,16,,,controlled,H02,0,,large,L,87.00382175886648,206.3695379659209,True,,False,,,single_pair_control,,,,
147,272.0,41.0,1,forward_fail,False,False,outside_support_hull,,,,,17,,,controlled,H02,0,,large,L,335.86166940719227,-7.3505192674670745,False,,False,,,single_pair_control,,,,
148,465.0,235.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,15,,,controlled,H02,0,,large,L,546.0455393658289,176.31519557667843,True,,False,,,single_pair_control,,,,
150,448.0,284.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,17,,,controlled,H02,0,,large,L,532.2342072920549,227.38302406338755,True,,False,,,single_pair_control,,,,
151,67.0,107.0,1,backward_fail,True,False,backward_fail,132.02700805664062,74.18794250488281,131.7486114501953,74.36419677734375,21,238.6337127685547,0.9771770238876343,controlled,H02,0,,large,L,131.96703231031762,74.3915712559209,True,,False,,,single_pair_control,,,,
152,480.0,287.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,15,,,controlled,H02,0,,large,L,565.0081527021925,228.1587187541744,True,,False,,,single_pair_control,,,,
153,482.0,318.0,1,fb_fail,False,False,local_motion_inconsistent,,,,,18,,,controlled,H02,0,,large,L,569.2488830645118,259.55939081695203,True,,False,,,single_pair_control,,,,
155,492.0,50.0,1,forward_fail,False,False,outside_support_hull,,,,,18,,,controlled,H02,0,,large,L,560.355406714468,-13.846233994263603,False,,False,,,single_pair_control,,,,
157,559.0,258.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,17,,,controlled,H02,0,,large,L,643.328467378778,193.02979749318717,False,,False,,,single_pair_control,,,,
159,424.0,154.0,1,fb_fail,False,False,local_motion_inconsistent,,,,,18,,,controlled,H02,0,,large,L,498.5641309232234,96.81366947619108,True,,False,,,single_pair_control,,,,
161,164.0,5.0,1,forward_fail,False,False,outside_support_hull,,,,,7,,,controlled,H02,0,,large,L,223.40855591468582,-36.29669804535497,False,,False,,,single_pair_control,,,,
162,168.0,424.0,1,backward_fail,False,False,mixed_motion_or_outliers,,,,,17,,,controlled,H02,0,,large,L,257.29113898851017,389.75761934181264,True,,False,,,single_pair_control,,,,
163,519.0,181.0,1,fb_fail,True,True,accepted,597.1122436523438,117.38882446289062,597.3785400390625,117.35383605957031,21,0.031173167750239372,0.8961281776428223,controlled,H02,0,,large,L,597.1491806803134,117.52718111454091,True,0.14320232920979048,True,,,single_pair_control,,,,
164,174.0,44.0,1,fb_fail,False,False,outside_support_hull,,,,,18,,,controlled,H02,0,,large,L,236.3586217528773,2.6748838417907557,False,,False,,,single_pair_control,,,,
166,554.0,137.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,17,,,controlled,H02,0,,large,L,629.6315467329529,70.26620042621472,True,,False,,,single_pair_control,,,,
167,486.0,234.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,16,,,controlled,H02,0,,large,L,567.3422097191752,173.80349657781423,True,,False,,,single_pair_control,,,,
169,3.0,410.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,4,,,controlled,H02,0,,large,L,88.40498688471564,387.2524192352387,True,,False,,,single_pair_control,,,,
172,363.0,23.0,1,forward_fail,False,False,insufficient_support,,,,,4,,,controlled,H02,0,,large,L,427.17483569436706,-32.140591123167155,False,,False,,,single_pair_control,,,,
173,560.0,186.0,1,fb_fail,False,False,outside_support_hull,,,,,18,,,controlled,H02,0,,large,L,639.2230672782745,119.69754203888668,False,,False,,,single_pair_control,,,,
178,6.0,109.0,1,backward_fail,False,False,outside_support_hull,,,,,20,,,controlled,H02,0,,large,L,70.04090030958935,80.76684971481042,True,,False,,,single_pair_control,,,,
179,428.0,106.0,1,fb_fail,False,False,local_motion_inconsistent,,,,,18,,,controlled,H02,0,,large,L,499.21891529377103,47.688327162594064,True,,False,,,single_pair_control,,,,
180,454.0,123.0,1,fb_fail,False,False,local_motion_inconsistent,,,,,19,,,controlled,H02,0,,large,L,526.8838911613847,63.13614611040521,True,,False,,,single_pair_control,,,,
181,479.0,171.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,16,,,controlled,H02,0,,large,L,555.7370513975226,110.19809193065102,True,,False,,,single_pair_control,,,,
183,76.0,40.0,1,backward_fail,False,False,outside_support_hull,,,,,19,,,controlled,H02,0,,large,L,136.35751287602926,5.577679632193433,False,,False,,,single_pair_control,,,,
185,503.0,251.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,16,,,controlled,H02,0,,large,L,585.8495476054037,189.89167995459647,True,,False,,,single_pair_control,,,,
187,271.0,415.0,1,fb_fail,True,True,accepted,361.54833984375,373.20751953125,361.41650390625,373.2669677734375,18,0.03954095020890236,0.8628093600273132,controlled,H02,0,,large,L,361.4548536798362,373.2713662288697,True,0.11320805466155337,True,,,single_pair_control,,,,
190,45.0,342.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,14,,,controlled,H02,0,,large,L,126.30232177895398,315.0730093740189,True,,False,,,single_pair_control,,,,
191,591.0,245.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,9,,,controlled,H02,0,,large,L,674.9639871374116,177.52524688373364,False,,False,,,single_pair_control,,,,
193,119.0,30.0,1,forward_fail,False,False,outside_support_hull,,,,,12,,,controlled,H02,0,,large,L,179.39915608823506,-7.656992618874106,False,,False,,,single_pair_control,,,,
194,327.0,11.0,1,forward_fail,False,False,insufficient_support,,,,,1,,,controlled,H02,0,,large,L,389.69046453019826,-41.789317382463125,False,,False,,,single_pair_control,,,,
197,227.0,392.0,1,fb_fail,True,True,accepted,315.0643615722656,352.76885986328125,315.170166015625,353.0059814453125,21,0.012348358519375324,0.9735673666000366,controlled,H02,0,,large,L,315.04769223013807,352.99918415141053,True,0.2309267084363044,True,,,single_pair_control,,,,
198,159.0,459.0,1,fb_fail,False,False,local_motion_inconsistent,,,,,20,,,controlled,H02,0,,large,L,250.62380711979026,426.01102036505944,True,,False,,,single_pair_control,,,,
199,396.0,356.0,1,backward_fail,False,False,local_motion_inconsistent,,,,,18,,,controlled,H02,0,,large,L,484.44632549804237,304.3440112818575,True,,False,,,single_pair_control,,,,
200,160.0,402.0,1,fb_fail,False,False,local_motion_inconsistent,,,,,18,,,controlled,H02,0,,large,L,247.5856810675718,367.94149487973425,True,,False,,,single_pair_control,,,,
204,351.0,52.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,16,,,controlled,H02,0,,large,L,417.028048212538,-1.7788272778534626,False,,False,,,single_pair_control,,,,
205,153.0,494.0,1,forward_fail,False,False,local_motion_inconsistent,,,,,19,,,controlled,H02,0,,large,L,247.0090212448654,462.0509665786492,True,,False,,,single_pair_control,,,,
206,293.0,23.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,6,,,controlled,H02,0,,large,L,355.9487625058156,-27.15997889783661,False,,False,,,single_pair_control,,,,
208,448.0,198.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,14,,,controlled,H02,0,,large,L,526.1151694152202,139.8767055745958,True,,False,,,single_pair_control,,,,
210,461.0,181.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,16,,,controlled,H02,0,,large,L,538.1332914669423,121.65397410124335,True,,False,,,single_pair_control,,,,
211,634.0,50.0,1,forward_fail,False,False,insufficient_support,,,,,0,,,controlled,H02,0,,large,L,704.8425837541008,-23.949761651362717,False,,False,,,single_pair_control,,,,
215,36.0,278.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,14,,,controlled,H02,0,,large,L,112.59098119155229,250.59239260202867,True,,False,,,single_pair_control,,,,
216,535.0,16.0,1,fb_fail,False,False,insufficient_support,,,,,1,,,controlled,H02,0,,large,L,601.6894114494175,-51.50127419569165,False,,False,,,single_pair_control,,,,
217,74.0,477.0,1,forward_fail,True,False,backward_fail,165.08192443847656,449.9857482910156,165.10247802734375,450.7315979003906,18,160.8241424560547,0.917117178440094,controlled,H02,0,,large,L,165.41573282020562,450.3741826014455,True,,False,,,single_pair_control,,,,
218,486.0,461.0,1,backward_fail,True,False,backward_fail,583.33837890625,404.7048645019531,583.49609375,405.0478210449219,21,174.3229217529297,0.9712101221084595,controlled,H02,0,,large,L,583.49362364989,404.77947677497394,True,,False,,,single_pair_control,,,,
219,516.0,331.0,1,fb_fail,False,False,local_motion_inconsistent,,,,,18,,,controlled,H02,0,,large,L,604.7693751693696,270.36793561395103,True,,False,,,single_pair_control,,,,
224,457.0,8.0,1,forward_fail,False,False,insufficient_support,,,,,4,,,controlled,H02,0,,large,L,521.7540027849939,-54.0915717947292,False,,False,,,single_pair_control,,,,
227,495.0,215.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,17,,,controlled,H02,0,,large,L,575.1479672393992,153.83034085480776,True,,False,,,single_pair_control,,,,
228,528.0,133.0,1,ncc_fail,True,True,accepted,602.7041625976562,68.0356674194336,603.16162109375,68.4537582397461,19,0.003627646714448929,0.9854114055633545,controlled,H02,0,,large,L,602.8915417071863,68.04608078484884,True,0.18766824149960357,True,,,single_pair_control,,,,
229,523.0,84.0,1,fb_fail,False,False,outside_support_hull,,,,,18,,,controlled,H02,0,,large,L,594.3175364931299,18.543587568957857,True,,False,,,single_pair_control,,,,
232,210.0,505.0,1,forward_fail,False,False,outside_support_hull,,,,,16,,,controlled,H02,0,,large,L,305.79006276238067,469.187993839081,True,,False,,,single_pair_control,,,,
233,466.0,109.0,1,fb_fail,False,False,local_motion_inconsistent,,,,,19,,,controlled,H02,0,,large,L,538.0979526914989,48.037112234066825,True,,False,,,single_pair_control,,,,
234,457.0,408.0,1,forward_fail,False,False,mixed_motion_or_outliers,,,,,17,,,controlled,H02,0,,large,L,550.214644072597,352.9145607112791,True,,False,,,single_pair_control,,,,
235,126.0,412.0,1,fb_fail,False,False,mixed_motion_or_outliers,,,,,16,,,controlled,H02,0,,large,L,213.7016758367512,380.53580270183073,True,,False,,,single_pair_control,,,,
